15544.1,2447.2,2447.2,2483.1,1223.6,622.1,1041.8,1074.7,1074.7,1074.7,1121,1145.7,533.8,549.6,602.3,602.3,624.2,636.9,652.7,689.7,720.8,522.4,409.9,404.4,379.9,369.5,357.8,346.3,328.6,310.9,318.2,789.3,150.6,136.8,84.1,70.4,72.1,106.5,104.2,122.3,122.3,152,159.6,182.9,272.7,350.6,412.1,423.7,609.8,605.1,597.8,581.9,572.1,572.1,567.8,559.8,557.9,534.9,542.2,577.3,0,0,591,523.8,522,499.3,541.9,540.5,557.9,576.6,572.5,607.9,466.8,434.8,431.2,393,378.9,351.7,223.6,795.6,795.6,795.6,338.4,351.2,795.6,795.6,387.3,376,392.1,393,392.1,445.1,421.4,445.1,543.9,575.3,639.3,485.4,489,523.1,795.6,571.2,659.2,638.9,728.2,718.7,657.5,816.8,795.6,816.8,864.4,864.4,864.4,864.4,864.4,890.3,899,795.6,795.6,943.3,958.5,962.8,1097.6,1011.5,1021.2,1095.6,1154,1107.7,1108.6,1115.3,1138.3,1134.3,1159.4,1159.4,991.8,980.2,979.5,950.7,999.2,989.8,1027.4,1066.3,1057.2,1199.8,1021.6,926.2,1159.3,1066.2,1086,1123,1158.5,1211.3,1211.3,1145.7,1145.7,1119.3,1074.9,1093.8,1039.1,1055,930.1,909.4,139.2,973.6,891.9,965.3,934.8,903.2,895.9,868.2,853.5,842.4,775.8,1241.3,795.6,1139.8,795.4,782.5,706.9,694,675.9,626.9,614,578.7,570.1,558,548.6,557.2,546.9,546.9,853.5,495.2,478.9,442.7,432.4,596.1,756.1,742.7,10474.2
15544.6,2447.6,2447.6,2483.6,1224.1,622.6,1042.3,1075.2,1075.2,1075.2,1121.5,1146.2,534.3,550.1,602.7,602.7,624.6,637.3,653.2,690.2,721.3,522.9,410.3,404.8,380.4,370,358.3,346.8,329.1,311.3,318.7,789.7,151.1,137.2,84.6,70.8,72.6,107,104.7,122.8,122.8,152.5,160.1,183.4,273.1,351.1,412.6,424.2,610.2,605.5,598.3,582.4,572.6,572.6,568.3,560.3,558.3,535.3,542.7,577.7,0.5,0.5,0,524.3,522.5,499.8,542.3,540.9,558.3,577.1,572.9,608.4,467.3,435.3,431.7,393.5,379.3,352.2,224.1,796,796,796,338.9,351.7,796,796,387.8,376.5,392.6,393.5,392.6,445.5,421.9,445.5,544.4,575.7,639.8,485.9,489.5,523.6,796,571.7,659.7,639.4,728.6,719.2,658,817.3,796,817.3,864.8,864.8,864.8,864.8,864.8,890.8,899.5,796,796,943.8,959,963.3,1098,1012,1021.7,1096.1,1154.4,1108.2,1109.1,1115.8,1138.8,1134.8,1159.9,1159.9,992.3,980.6,980,951.2,999.7,990.3,1027.9,1066.7,1057.7,1200.3,1022.1,926.6,1159.8,1066.7,1086.5,1123.5,1159,1211.8,1211.8,1146.2,1146.2,1119.7,1075.4,1094.2,1039.5,1055.4,930.5,909.9,139.7,974.1,892.4,965.8,935.2,903.6,896.3,868.6,854,842.8,776.3,1241.8,796,1140.3,795.9,783,707.3,694.4,676.4,627.4,614.5,579.2,570.6,558.5,549.1,557.7,547.3,547.3,854,495.7,479.3,443.2,432.8,596.5,756.5,743.1,10474.7
15611.8,2514.8,2514.8,2550.8,1291.3,689.8,1109.4,1142.4,1142.4,1142.4,1188.7,1213.4,401,416.8,469.4,469.4,491.3,504,519.8,556.8,587.9,590.1,477.5,472,447.6,437.2,425.4,414,396.3,378.5,385.9,656.4,218.2,204.4,151.8,138,139.8,174.2,171.9,189.9,189.9,219.7,227.3,250.6,258.7,182.5,121,109.4,85.9,81.2,74,58.1,48.3,48.3,44,36,34,11,18.4,53.5,67.7,67.7,67.2,0,589.6,566.9,609.5,608.1,625.5,644.3,640.1,675.6,334,302,298.3,260.1,246,181.4,291.3,863.2,863.2,863.2,406,418.9,863.2,863.2,455,443.6,459.7,460.7,459.7,512.7,489.1,512.7,611.6,642.9,707,553,556.7,590.8,863.2,638.9,726.9,706.6,795.8,786.4,725.1,884.4,863.2,884.4,932,932,932,932,932,958,966.6,863.2,863.2,1011,1026.1,1030.5,1165.2,1079.2,1088.9,1163.3,1221.6,1175.4,1176.2,1183,1206,1202,1227.1,1227.1,1059.5,1047.8,1047.2,1018.4,1066.9,1057.5,1095,1133.9,1124.9,1267.4,1089.3,993.8,1227,1133.9,1153.7,1190.7,1226.2,1278.9,1278.9,1213.4,1213.4,1186.9,1142.6,1161.4,1106.7,1122.6,997.7,977.1,206.9,1041.3,959.6,1033,1002.4,970.8,963.5,935.8,921.2,910,843.5,1308.9,863.2,1207.4,863.1,850.2,774.5,761.6,743.6,694.5,681.6,646.4,637.8,625.7,616.2,624.8,614.5,614.5,921.2,562.9,546.5,510.4,500,463.2,623.2,609.8,10341.3
15613.6,2516.7,2516.7,2552.6,1293.1,691.6,1111.3,1144.2,1144.2,1144.2,1190.5,1215.2,402.8,418.6,471.2,471.2,493.1,505.8,521.7,558.7,589.8,591.9,479.4,473.9,449.4,439,427.3,415.8,398.1,380.4,387.7,658.2,220.1,206.3,153.6,139.9,141.6,176,173.7,191.8,191.8,221.5,229.1,252.4,260.5,184.3,122.9,111.3,87.8,83.1,75.8,59.9,50.2,50.2,45.8,37.9,35.9,12.9,20.2,55.3,69.5,69.5,69,1.8,0,568.8,611.4,610,627.4,646.1,642,677.4,335.8,303.8,300.2,261.9,247.8,183.3,293.1,865.1,865.1,865.1,407.9,420.7,865.1,865.1,456.8,445.5,461.6,462.5,461.6,514.6,490.9,514.6,613.4,644.8,708.8,554.9,558.5,592.6,865.1,640.7,728.7,708.4,797.7,788.2,727,886.3,865.1,886.3,933.9,933.9,933.9,933.9,933.9,959.8,968.5,865.1,865.1,1012.8,1028,1032.3,1167.1,1081,1090.7,1165.1,1223.5,1177.2,1178.1,1184.8,1207.8,1203.8,1228.9,1228.9,1061.3,1049.7,1049,1020.2,1068.7,1059.3,1096.9,1135.8,1126.7,1269.3,1091.1,995.7,1228.8,1135.7,1155.5,1192.5,1228,1280.8,1280.8,1215.2,1215.2,1188.8,1144.4,1163.3,1108.6,1124.5,999.6,978.9,208.7,1043.1,961.4,1034.8,1004.3,972.7,965.4,937.7,923,911.9,845.3,1310.8,865.1,1209.3,864.9,852,776.4,763.5,745.4,696.4,683.5,648.2,639.6,627.5,618.1,626.7,616.4,616.4,923,564.7,548.4,512.2,501.9,465,625,611.6,10343.2
15636.3,2539.4,2539.4,2575.3,1315.8,714.3,1134,1166.9,1166.9,1166.9,1213.2,1237.9,425.5,441.3,493.9,493.9,515.8,528.5,544.4,581.4,612.5,614.6,502.1,496.6,472.1,461.7,450,438.5,420.8,403.1,410.4,680.9,242.8,229,176.3,162.6,164.3,198.7,196.4,214.5,214.5,244.2,251.8,275.1,283.2,207,145.6,134,110.5,105.8,98.5,82.6,72.9,72.9,68.5,60.6,58.6,35.6,42.9,78,92.2,92.2,91.7,24.5,22.7,0,634.1,632.7,650.1,668.8,664.7,700.1,358.5,326.5,322.9,284.6,270.5,206,315.8,887.8,887.8,887.8,430.6,443.4,887.8,887.8,479.5,468.2,484.3,485.2,484.3,537.2,513.6,537.2,636.1,667.5,731.5,577.6,581.2,615.3,887.8,663.4,751.4,731.1,820.4,810.9,749.7,909,887.8,909,956.6,956.6,956.6,956.6,956.6,982.5,991.2,887.8,887.8,1035.5,1050.7,1055,1189.7,1103.7,1113.4,1187.8,1246.2,1199.9,1200.8,1207.5,1230.5,1226.5,1251.6,1251.6,1084,1072.4,1071.7,1042.9,1091.4,1082,1119.6,1158.5,1149.4,1292,1113.8,1018.4,1251.5,1158.4,1178.2,1215.2,1250.7,1303.5,1303.5,1237.9,1237.9,1211.5,1167.1,1186,1131.2,1147.2,1022.3,1001.6,231.4,1065.8,984.1,1057.5,1027,995.3,988,960.4,945.7,934.6,868,1333.5,887.8,1232,887.6,874.7,799.1,786.2,768.1,719.1,706.2,670.9,662.3,650.2,640.8,649.4,639.1,639.1,945.7,587.4,571,534.9,524.6,487.7,647.7,634.3,10365.9
15714.2,2617.2,2617.2,2653.2,1393.7,1057.2,595.2,628.1,628.1,628.1,674.4,699.1,233.6,249.4,302,302,323.9,336.6,352.4,389.4,420.5,511.6,462.1,467.6,491.8,501.9,513.6,525.6,543.1,561.1,553.5,616.1,585.6,571.8,519.2,447.9,446.2,411.5,414.1,395.5,395.5,366.6,358.6,335.4,244.2,203.2,264.7,276.3,299.8,304.5,311.7,327.7,337.4,337.4,341.8,349.7,383,524.1,531.4,402.4,416.6,416.6,416.1,513,511.2,488.5,0,529.7,16,34.8,30.6,66,166.6,134.5,130.9,124.6,139.2,204.3,294.4,832,832,832,374.8,387.6,832,832,423.8,412.4,428.5,429.4,428.5,481.5,457.9,481.5,580.3,611.7,675.8,521.8,525.4,559.5,832,607.6,695.6,675.3,764.6,755.1,693.9,853.2,832,853.2,900.8,900.8,900.8,900.8,900.8,926.7,935.4,832,832,979.8,994.9,999.2,1134,1047.9,1057.7,1132,1190.4,1144.1,1145,1151.7,1174.7,1170.7,1195.9,1195.9,1028.2,1016.6,1016,987.2,1035.6,1026.2,1063.8,1102.7,1093.6,1236.2,1058,962.6,1195.7,1102.6,1122.5,1159.4,1194.9,1247.7,1247.7,1182.2,1182.2,1155.7,1111.3,1130.2,1075.5,1091.4,966.5,945.8,379,1010,928.4,1001.7,971.2,939.6,932.3,904.6,890,878.8,812.2,1277.7,832,1176.2,831.9,819,743.3,730.4,712.3,663.3,650.4,615.1,606.5,594.5,585,593.6,583.3,583.3,890,531.6,515.3,479.1,468.8,422.9,455.8,442.4,10301
15715.6,2618.6,2618.6,2654.6,1395.1,1058.6,596.6,629.5,629.5,629.5,675.8,700.5,234.9,250.7,303.4,303.4,325.3,338,353.8,390.8,421.9,513,463.5,469,493.2,503.3,515,527,544.5,562.5,554.9,617.5,587,573.2,520.5,449.3,447.6,412.9,415.5,396.9,396.9,367.9,359.9,336.8,245.6,204.6,266.1,277.7,301.2,305.9,313.1,329.1,338.8,338.8,343.2,351.1,384.4,525.5,532.8,403.8,418,418,417.5,514.4,512.6,489.9,1.4,0,17.4,36.2,32,67.4,167.9,135.9,132.3,126,140.6,205.7,295.7,833.4,833.4,833.4,376.2,389,833.4,833.4,425.2,413.8,429.9,430.8,429.9,482.9,459.3,482.9,581.7,613.1,677.1,523.2,526.8,560.9,833.4,609,697,676.7,766,756.5,695.3,854.6,833.4,854.6,902.2,902.2,902.2,902.2,902.2,928.1,936.8,833.4,833.4,981.1,996.3,1000.6,1135.4,1049.3,1059.1,1133.4,1191.8,1145.5,1146.4,1153.1,1176.1,1172.1,1197.2,1197.2,1029.6,1018,1017.4,988.6,1037,1027.6,1065.2,1104.1,1095,1237.6,1059.4,964,1197.1,1104,1123.9,1160.8,1196.3,1249.1,1249.1,1183.6,1183.6,1157.1,1112.7,1131.6,1076.9,1092.8,967.9,947.2,380.4,1011.4,929.8,1003.1,972.6,941,933.7,906,891.4,880.2,813.6,1279.1,833.4,1177.6,833.2,820.3,744.7,731.8,713.7,664.7,651.8,616.5,607.9,595.9,586.4,595,584.7,584.7,891.4,533,516.7,480.5,470.2,424.3,457.2,443.8,10302.4
15698.2,2601.2,2601.2,2637.2,1377.7,1041.2,579.2,612.1,612.1,612.1,658.4,683.1,217.6,233.4,286,286,307.9,320.6,336.4,373.4,404.5,495.6,446.1,451.6,475.8,485.9,497.7,509.6,527.1,545.1,537.5,600.1,569.6,555.8,503.2,431.9,430.2,395.5,398.1,379.5,379.5,350.6,342.6,319.4,228.2,187.3,248.7,260.3,283.8,288.5,295.8,311.7,321.4,321.4,325.8,333.7,367,508.1,515.4,386.4,400.6,400.6,400.1,497,495.2,472.5,515.1,513.7,0,18.8,14.6,50.1,150.6,118.6,114.9,108.6,123.2,188.3,278.4,816,816,816,358.8,371.6,816,816,407.8,396.4,412.5,413.5,412.5,465.5,441.9,465.5,564.3,595.7,659.8,505.8,509.5,543.5,816,591.6,679.7,659.4,748.6,739.2,677.9,837.2,816,837.2,884.8,884.8,884.8,884.8,884.8,910.7,919.4,816,816,963.8,978.9,983.2,1118,1031.9,1041.7,1116,1174.4,1128.1,1129,1135.7,1158.7,1154.7,1179.9,1179.9,1012.2,1000.6,1000,971.2,1019.6,1010.3,1047.8,1086.7,1077.6,1220.2,1042,946.6,1179.7,1086.7,1106.5,1143.4,1178.9,1231.7,1231.7,1166.2,1166.2,1139.7,1095.4,1114.2,1059.5,1075.4,950.5,929.8,363,994.1,912.4,985.8,955.2,923.6,916.3,888.6,874,862.8,796.2,1261.7,816,1160.2,815.9,803,727.3,714.4,696.3,647.3,634.4,599.1,590.5,578.5,569,577.6,567.3,567.3,874,515.6,499.3,463.1,452.8,406.9,439.8,426.4,10285.1
15679.4,2582.5,2582.5,2618.4,1358.9,1022.4,560.4,593.4,593.4,593.4,639.7,664.4,198.8,214.6,267.2,267.2,289.1,301.8,317.7,354.7,385.8,476.8,427.3,432.8,457,467.2,478.9,490.8,508.3,526.3,518.8,581.3,550.9,537.1,484.4,413.2,411.4,376.7,379.4,360.7,360.7,331.8,323.8,300.6,209.4,168.5,230,241.5,265,269.8,277,292.9,302.7,302.7,307,315,348.2,489.3,496.7,367.6,381.8,381.8,381.4,478.3,476.4,453.7,496.3,494.9,512.3,0,526.9,31.3,131.8,99.8,96.2,89.9,104.5,169.6,259.6,797.2,797.2,797.2,340,352.9,797.2,797.2,389,377.6,393.7,394.7,393.7,446.7,423.1,446.7,545.6,576.9,641,487,490.7,524.8,797.2,572.9,660.9,640.6,729.8,720.4,659.1,818.4,797.2,818.4,866,866,866,866,866,892,900.6,797.2,797.2,945,960.1,964.5,1099.2,1013.2,1022.9,1097.3,1155.6,1109.4,1110.2,1117,1140,1136,1161.1,1161.1,993.5,981.8,981.2,952.4,1000.9,991.5,1029,1067.9,1058.9,1201.4,1023.3,927.8,1161,1067.9,1087.7,1124.7,1160.2,1212.9,1212.9,1147.4,1147.4,1120.9,1076.6,1095.4,1040.7,1056.6,931.7,911.1,344.2,975.3,893.6,967,936.4,904.8,897.5,869.8,855.2,844,777.4,1242.9,797.2,1141.4,797.1,784.2,708.5,695.6,677.6,628.5,615.6,580.4,571.8,559.7,550.2,558.8,548.5,548.5,855.2,496.9,480.5,444.4,434,388.2,421,407.6,10266.3
15683.6,2586.6,2586.6,2622.6,1363.1,1026.6,564.6,597.5,597.5,597.5,643.8,668.5,203,218.8,271.4,271.4,293.3,306,321.8,358.8,389.9,481,431.5,437,461.2,471.3,483.1,495,512.5,530.5,522.9,585.5,555,541.2,488.6,417.3,415.6,380.9,383.5,364.9,364.9,336,328,304.8,213.6,172.7,234.1,245.7,269.2,273.9,281.2,297.1,306.8,306.8,311.2,319.1,352.4,493.5,500.8,371.8,386,386,385.5,482.4,480.6,457.9,500.5,499.1,516.5,4.2,0,35.5,136,104,100.3,94,108.6,173.7,263.8,801.4,801.4,801.4,344.2,357,801.4,801.4,393.2,381.8,397.9,398.9,397.9,450.9,427.3,450.9,549.7,581.1,645.2,491.2,494.9,528.9,801.4,577,665.1,644.8,734,724.6,663.3,822.6,801.4,822.6,870.2,870.2,870.2,870.2,870.2,896.1,904.8,801.4,801.4,949.2,964.3,968.6,1103.4,1017.3,1027.1,1101.4,1159.8,1113.5,1114.4,1121.1,1144.1,1140.1,1165.3,1165.3,997.6,986,985.4,956.6,1005,995.7,1033.2,1072.1,1063,1205.6,1027.4,932,1165.1,1072.1,1091.9,1128.8,1164.3,1217.1,1217.1,1151.6,1151.6,1125.1,1080.8,1099.6,1044.9,1060.8,935.9,915.2,348.4,979.5,897.8,971.2,940.6,909,901.7,874,859.4,848.2,781.6,1247.1,801.4,1145.6,801.3,788.4,712.7,699.8,681.7,632.7,619.8,584.5,575.9,563.9,554.4,563,552.7,552.7,859.4,501,484.7,448.5,438.2,392.3,425.2,411.8,10270.5
15648.1,2551.2,2551.2,2587.2,1327.6,991.1,529.1,562.1,562.1,562.1,608.4,633.1,167.5,183.3,235.9,235.9,257.8,270.5,286.4,323.4,354.5,445.6,396.1,401.5,425.7,435.9,447.6,459.5,477,495.1,487.5,550.1,519.6,505.8,453.1,381.9,380.1,345.4,348.1,329.4,329.4,300.5,292.5,269.3,178.1,137.2,198.7,210.3,233.8,238.5,245.7,261.6,271.4,271.4,275.7,283.7,316.9,458,465.4,336.3,350.6,350.6,350.1,447,445.1,422.4,465,463.6,481,499.8,495.6,0,100.5,68.5,64.9,58.6,73.2,138.3,228.3,765.9,765.9,765.9,308.8,321.6,765.9,765.9,357.7,346.3,362.5,363.4,362.5,415.4,391.8,415.4,514.3,545.6,609.7,455.7,459.4,493.5,765.9,541.6,629.6,609.3,698.5,689.1,627.8,787.2,765.9,787.2,834.7,834.7,834.7,834.7,834.7,860.7,869.3,765.9,765.9,913.7,928.9,933.2,1067.9,981.9,991.6,1066,1124.3,1078.1,1079,1085.7,1108.7,1104.7,1129.8,1129.8,962.2,950.5,949.9,921.1,969.6,960.2,997.8,1036.6,1027.6,1170.2,992,896.5,1129.7,1036.6,1056.4,1093.4,1128.9,1181.6,1181.6,1116.1,1116.1,1089.6,1045.3,1064.1,1009.4,1025.3,900.4,879.8,313,944,862.3,935.7,905.1,873.5,866.2,838.5,823.9,812.7,746.2,1211.7,765.9,1110.1,765.8,752.9,677.2,664.3,646.3,597.2,584.3,549.1,540.5,528.4,518.9,527.6,517.2,517.2,823.9,465.6,449.2,413.1,402.7,356.9,389.7,376.3,10235
15547.6,2450.7,2450.7,2486.7,1227.1,1006.1,428.6,461.6,461.6,461.6,507.9,532.6,67,82.8,135.4,135.4,157.3,170,185.9,222.9,254,345.1,295.5,301,325.2,335.4,347.1,359,376.5,394.5,387,565,534.6,520.8,468.1,396.9,395.1,360.4,363.1,344.4,344.4,315.5,307.5,284.3,193.1,152.2,213.7,225.2,248.7,253.4,260.7,276.6,286.4,286.4,290.7,298.7,331.9,357.5,364.9,351.3,365.5,365.5,365.1,346.5,344.6,321.9,364.5,363.1,380.5,399.3,395.1,430.6,0,32.7,36.4,73.6,88.2,153.3,243.3,780.9,780.9,780.9,323.7,336.6,780.9,780.9,372.7,361.3,377.4,378.4,377.4,430.4,406.8,430.4,529.3,560.6,624.7,470.7,474.4,508.5,780.9,556.6,644.6,624.3,713.5,704.1,642.8,802.1,780.9,802.1,849.7,849.7,849.7,849.7,849.7,875.7,884.3,780.9,780.9,928.7,943.8,948.2,1082.9,996.9,1006.6,1081,1139.3,1093.1,1093.9,1100.7,1123.7,1119.7,1144.8,1144.8,977.2,965.5,964.9,936.1,984.6,975.2,1012.7,1051.6,1042.6,1185.1,1007,911.5,1144.7,1051.6,1071.4,1108.4,1143.9,1196.6,1196.6,1131.1,1131.1,1104.6,1060.3,1079.1,1024.4,1040.3,915.4,894.8,327.9,959,877.3,950.7,920.1,888.5,881.2,853.5,838.9,827.7,761.1,1226.6,780.9,1125.1,780.8,767.9,692.2,679.3,661.3,612.2,599.3,564.1,555.5,543.4,533.9,542.5,532.2,532.2,838.9,480.6,464.2,428.1,417.7,371.9,312.9,299.5,10250
15579.6,2482.7,2482.7,2518.7,1259.1,973.4,460.6,493.6,493.6,493.6,539.9,564.6,99,114.8,167.4,167.4,189.3,202,217.9,254.9,286,377.1,327.5,333,357.2,367.4,379.1,391,408.5,426.6,419,532.3,501.8,488,435.4,364.1,362.4,327.7,330.3,311.7,311.7,282.8,274.8,251.6,160.4,119.4,180.9,192.5,216,220.7,227.9,243.9,253.6,253.6,258,265.9,299.2,389.5,396.9,318.6,332.8,332.8,332.3,378.5,376.6,353.9,396.5,395.1,412.5,431.3,427.1,462.6,32,0,3.6,40.8,55.4,120.5,210.6,748.2,748.2,748.2,291,303.8,748.2,748.2,340,328.6,344.7,345.7,344.7,397.7,374.1,397.7,496.5,527.9,592,438,441.6,475.7,748.2,523.8,611.8,591.5,680.8,671.3,610.1,769.4,748.2,769.4,817,817,817,817,817,842.9,851.6,748.2,748.2,896,911.1,915.4,1050.2,964.1,973.9,1048.2,1106.6,1060.3,1061.2,1067.9,1090.9,1086.9,1112.1,1112.1,944.4,932.8,932.2,903.4,951.8,942.4,980,1018.9,1009.8,1152.4,974.2,878.8,1111.9,1018.8,1038.7,1075.6,1111.1,1163.9,1163.9,1098.4,1098.4,1071.9,1027.6,1046.4,991.7,1007.6,882.7,862,295.2,926.3,844.6,918,887.4,855.8,848.5,820.8,806.2,795,728.4,1193.9,748.2,1092.4,748.1,735.2,659.5,646.6,628.5,579.5,566.6,531.3,522.7,510.7,501.2,509.8,499.5,499.5,806.2,447.8,431.5,395.3,385,339.1,321.2,307.8,10217.2
15583.2,2486.3,2486.3,2522.3,1262.8,969.8,464.3,497.2,497.2,497.2,543.5,568.2,102.6,118.4,171.1,171.1,193,205.6,221.5,258.5,289.6,380.7,331.2,336.6,360.8,371,382.7,394.6,412.2,430.2,422.6,528.7,498.2,484.4,431.7,360.5,358.7,324.1,326.7,308,308,279.1,271.1,248,156.8,115.8,177.3,188.9,212.4,217.1,224.3,240.2,250,250,254.3,262.3,295.6,393.1,400.5,315,329.2,329.2,328.7,382.1,380.3,357.6,400.2,398.8,416.1,434.9,430.7,466.2,35.6,3.6,0,37.2,51.8,116.9,206.9,744.6,744.6,744.6,287.4,300.2,744.6,744.6,336.3,325,341.1,342,341.1,394.1,370.4,394.1,492.9,524.3,588.3,434.4,438,472.1,744.6,520.2,608.2,587.9,677.2,667.7,606.5,765.8,744.6,765.8,813.4,813.4,813.4,813.4,813.4,839.3,848,744.6,744.6,892.3,907.5,911.8,1046.6,960.5,970.2,1044.6,1103,1056.7,1057.6,1064.3,1087.3,1083.3,1108.4,1108.4,940.8,929.2,928.5,899.7,948.2,938.8,976.4,1015.3,1006.2,1148.8,970.6,875.2,1108.3,1015.2,1035,1072,1107.5,1160.3,1160.3,1094.7,1094.7,1068.3,1023.9,1042.8,988,1004,879.1,858.4,291.6,922.6,840.9,914.3,883.8,852.1,844.9,817.2,802.5,791.4,724.8,1190.3,744.6,1088.8,744.4,731.5,655.9,643,624.9,575.9,563,527.7,519.1,507,497.6,506.2,495.9,495.9,802.5,444.2,427.8,391.7,381.4,335.5,324.9,311.5,10213.6
15621.5,2524.5,2524.5,2560.5,1301,932.6,502.5,535.4,535.4,535.4,581.7,606.4,140.9,156.7,209.3,209.3,231.2,243.9,259.7,296.7,327.8,418.9,369.4,374.9,399.1,409.2,421,432.9,450.4,468.4,460.8,491.5,461,447.2,394.5,323.3,321.5,286.8,289.5,270.8,270.8,241.9,233.9,210.7,119.5,78.6,140.1,151.7,175.2,179.9,187.1,203,212.8,212.8,217.1,225.1,258.3,431.4,438.7,277.8,292,292,291.5,420.3,418.5,395.8,438.4,437,454.4,473.1,469,504.4,73.9,41.9,38.2,0,14.6,79.7,169.7,707.4,707.4,707.4,250.2,263,707.4,707.4,299.1,287.8,303.9,304.8,303.9,356.8,333.2,356.8,455.7,487.1,551.1,397.2,400.8,434.9,707.4,483,571,550.7,640,630.5,569.3,728.6,707.4,728.6,776.1,776.1,776.1,776.1,776.1,802.1,810.8,707.4,707.4,855.1,870.3,874.6,1009.3,923.3,933,1007.4,1065.7,1019.5,1020.4,1027.1,1050.1,1046.1,1071.2,1071.2,903.6,891.9,891.3,862.5,911,901.6,939.2,978,969,1111.6,933.4,838,1071.1,978,997.8,1034.8,1070.3,1123.1,1123.1,1057.5,1057.5,1031.1,986.7,1005.5,950.8,966.8,841.9,821.2,254.4,885.4,803.7,877.1,846.6,814.9,807.6,779.9,765.3,754.1,687.6,1153.1,707.4,1051.6,707.2,694.3,618.6,605.7,587.7,538.7,525.8,490.5,481.9,469.8,460.4,469,458.6,458.6,765.3,407,390.6,354.5,344.2,298.3,363.1,349.7,10176.4
15635.6,2538.7,2538.7,2574.6,1315.1,918,516.6,549.6,549.6,549.6,595.9,620.6,155,170.8,223.4,223.4,245.3,258,273.9,310.9,342,433,383.5,389,413.2,423.3,435.1,447,464.5,482.5,475,476.9,446.4,432.6,379.9,308.7,306.9,272.2,274.9,256.2,256.2,227.3,219.3,196.1,104.9,64,125.5,137.1,160.6,165.3,172.5,188.4,198.2,198.2,202.5,210.5,243.7,445.5,452.9,263.2,277.4,277.4,276.9,434.5,432.6,409.9,452.5,451.1,468.5,487.3,483.1,518.6,88,56,52.4,14.1,0,65.1,155.1,692.7,692.7,692.7,235.6,248.4,692.7,692.7,284.5,273.2,289.3,290.2,289.3,342.2,318.6,342.2,441.1,472.5,536.5,382.6,386.2,420.3,692.7,468.4,556.4,536.1,625.4,615.9,554.7,714,692.7,714,761.5,761.5,761.5,761.5,761.5,787.5,796.2,692.7,692.7,840.5,855.7,860,994.7,908.7,918.4,992.8,1051.1,1004.9,1005.8,1012.5,1035.5,1031.5,1056.6,1056.6,889,877.3,876.7,847.9,896.4,887,924.6,963.4,954.4,1097,918.8,823.4,1056.5,963.4,983.2,1020.2,1055.7,1108.5,1108.5,1042.9,1042.9,1016.4,972.1,990.9,936.2,952.2,827.3,806.6,239.8,870.8,789.1,862.5,832,800.3,793,765.3,750.7,739.5,673,1138.5,692.7,1037,692.6,679.7,604,591.1,573.1,524.1,511.2,475.9,467.3,455.2,445.8,454.4,444,444,750.7,392.4,376,339.9,329.6,283.7,377.2,363.8,10161.8
15700.2,2603.2,2603.2,2639.2,1379.7,890.3,581.2,614.1,614.1,614.1,660.4,685.1,219.5,235.3,288,288,309.9,322.6,338.4,375.4,406.5,497.6,448.1,453.5,477.8,487.9,499.6,511.5,596.7,579,586.3,475,418.7,404.9,352.2,281,279.2,244.6,247.2,228.5,228.5,199.6,191.6,168.5,77.3,1.1,60.4,72,95.5,100.2,107.4,123.3,133.1,133.1,137.4,145.4,178.6,510.1,517.4,198.1,212.3,212.3,211.8,499,497.2,474.5,517.1,515.7,533.1,551.8,547.7,583.1,152.5,120.5,116.9,78.7,64.6,0,127.4,665.1,665.1,665.1,207.9,220.7,665.1,665.1,256.8,245.5,261.6,262.5,261.6,314.6,290.9,314.6,413.4,444.8,508.8,354.9,358.5,392.6,665.1,440.7,528.7,508.4,597.7,588.2,527,686.3,665.1,686.3,733.9,733.9,733.9,733.9,733.9,759.8,768.5,665.1,665.1,812.8,828,832.3,967.1,881,890.7,965.1,1023.5,977.2,978.1,984.8,1007.8,1003.8,1028.9,1028.9,861.3,849.7,849,820.2,868.7,859.3,896.9,935.8,926.7,1069.3,891.1,795.7,1028.8,935.7,955.5,992.5,1028,1080.8,1080.8,1015.2,1015.2,988.8,944.4,963.3,908.6,924.5,799.6,778.9,212.1,843.1,761.4,834.8,804.3,772.7,765.4,737.7,723,711.9,645.3,1110.8,665.1,1009.3,664.9,652,576.4,563.5,545.4,496.4,483.5,448.2,439.6,427.5,418.1,426.7,416.4,416.4,723,364.7,348.4,312.2,301.9,281.8,441.8,428.4,10159.9
